399145,113.9981000000,22.6051150000,140.45000,
399247,113.9981000000,22.6051150000,140.47000,
399349,113.9981000000,22.6051150000,140.46001,
399451,113.9981000000,22.6051150000,140.47000,
399553,113.9981000000,22.6051150000,140.48000,
399655,113.9981000000,22.6051150000,140.44000,
399757,113.9980683333,22.6051015000,140.44000,
399859,113.9980683333,22.6051015000,140.42000,
399961,113.9980683333,22.6051015000,140.37000,
400063,113.9980683333,22.6051015000,140.34000,
400165,113.9980683333,22.6051015000,140.31000,
400267,113.9980683333,22.6051015000,140.31000,
400369,113.9980683333,22.6051015000,140.27000,
400471,113.9980683333,22.6051015000,140.30000,
400573,113.9980683333,22.6051015000,140.33000,
400675,113.9980683333,22.6051015000,140.32001,
400777,113.9980366667,22.6050831667,140.31000,
400879,113.9980366667,22.6050831667,140.32001,
400981,113.9980366667,22.6050831667,140.41000,
401083,113.9980366667,22.6050831667,140.41000,
401185,113.9980366667,22.6050831667,140.36000,
401287,113.9980366667,22.6050831667,140.28999,
401389,113.9980366667,22.6050831667,140.23000,
401491,113.9980366667,22.6050831667,140.22000,
401593,113.9980366667,22.6050831667,140.19000,
401695,113.9980033333,22.6050616667,140.20000,
401797,113.9980033333,22.6050616667,140.16000,
401899,113.9980033333,22.6050616667,140.14999,
402001,113.9980033333,22.6050616667,140.12000,
402103,113.9980033333,22.6050616667,140.12000,
402205,113.9980033333,22.6050616667,140.12000,
402307,113.9980033333,22.6050616667,140.08000,
402409,113.9980033333,22.6050616667,140.12000,
402511,113.9980033333,22.6050616667,140.10001,
402613,113.9980033333,22.6050616667,140.08000,
402715,113.9979700000,22.6050350000,140.06000,
402817,113.9979700000,22.6050350000,140.11000,
402919,113.9979700000,22.6050350000,140.13000,
403021,113.9979700000,22.6050350000,140.12000,
403123,113.9979700000,22.6050350000,140.13000,
403225,113.9979700000,22.6050350000,140.17000,
403327,113.9979700000,22.6050350000,140.17000,
403429,113.9979700000,22.6050350000,140.12000,
403531,113.9979700000,22.6050350000,140.10001,
403633,113.9979700000,22.6050350000,140.11000,
403735,113.9979400000,22.6050033333,140.14000,
403837,113.9979400000,22.6050033333,140.14000,
403939,113.9979400000,22.6050033333,140.17999,
404041,113.9979400000,22.6050033333,140.25999,
404143,113.9979400000,22.6050033333,140.30000,
404245,113.9979400000,22.6050033333,140.28999,
404347,113.9979400000,22.6050033333,140.33000,
404449,113.9979400000,22.6050033333,140.33000,
404551,113.9979400000,22.6050033333,140.36000,
404653,113.9979400000,22.6050033333,140.28999,
404755,113.9979116667,22.6049683333,140.30000,
404857,113.9979116667,22.6049683333,140.25999,
404959,113.9979116667,22.6049683333,140.25999,
405061,113.9979116667,22.6049683333,140.20000,
405163,113.9979116667,22.6049683333,140.22000,
405265,113.9979116667,22.6049683333,140.22000,
405367,113.9979116667,22.6049683333,140.23000,
405469,113.9979116667,22.6049683333,140.20000,
405571,113.9979116667,22.6049683333,140.17000,
405673,113.9979116667,22.6049683333,140.16000,
405775,113.9978916667,22.6049316667,140.13000,
405877,113.9978916667,22.6049316667,140.17999,
405979,113.9978916667,22.6049316667,140.20000,
406081,113.9978916667,22.6049316667,140.22000,
406183,113.9978916667,22.6049316667,140.28000,
406285,113.9978916667,22.6049316667,140.30000,
406387,113.9978916667,22.6049316667,140.39000,
406489,113.9978916667,22.6049316667,140.39000,
406591,113.9978916667,22.6049316667,140.39000,
406693,113.9978833333,22.6048916667,140.42000,
406795,113.9978833333,22.6048916667,140.44000,
406897,113.9978833333,22.6048916667,140.50999,
406999,113.9978833333,22.6048916667,140.50999,
407101,113.9978833333,22.6048916667,140.45000,
407203,113.9978833333,22.6048916667,140.47000,
407305,113.9978833333,22.6048916667,140.48000,
407407,113.9978833333,22.6048916667,140.46001,
407509,113.9978833333,22.6048916667,140.46001,
407611,113.9978833333,22.6048916667,140.45000,
407713,113.9978783333,22.6048466667,140.47000,
407815,113.9978783333,22.6048466667,140.45000,
407917,113.9978783333,22.6048466667,140.42999,
408019,113.9978783333,22.6048466667,140.42000,
408121,113.9978783333,22.6048466667,140.46001,
408223,113.9978783333,22.6048466667,140.49001,
408325,113.9978783333,22.6048466667,140.49001,
408427,113.9978783333,22.6048466667,140.47000,
408529,113.9978783333,22.6048466667,140.47000,
408631,113.9978783333,22.6048466667,140.48000,
408733,113.9978733333,22.6048033333,140.52000,
408835,113.9978733333,22.6048033333,140.57001,
408937,113.9978733333,22.6048033333,140.59000,
409039,113.9978733333,22.6048033333,140.59000,
409141,113.9978733333,22.6048033333,140.60001,
409243,113.9978733333,22.6048033333,140.50999,
409345,113.9978733333,22.6048033333,140.47000,
409447,113.9978733333,22.6048033333,140.36000,
409549,113.9978733333,22.6048033333,140.32001,
409651,113.9978733333,22.6048033333,140.27000,
409753,113.9978716667,22.6047566667,140.21001,
409855,113.9978716667,22.6047566667,140.23000,
409957,113.9978716667,22.6047566667,140.23000,
410059,113.9978716667,22.6047566667,140.25999,
410161,113.9978716667,22.6047566667,140.25999,
410263,113.9978716667,22.6047566667,140.28999,
410365,113.9978716667,22.6047566667,140.27000,
410467,113.9978716667,22.6047566667,140.27000,
410569,113.9978716667,22.6047566667,140.23000,
410671,113.9978716667,22.6047566667,140.20000,
410773,113.9978733333,22.6047066667,140.16000,
410875,113.9978733333,22.6047066667,140.14999,
410977,113.9978733333,22.6047066667,140.10001,
411079,113.9978733333,22.6047066667,140.09000,
411181,113.9978733333,22.6047066667,140.05000,
411283,113.9978733333,22.6047066667,140.03999,
411385,113.9978733333,22.6047066667,140.05000,
411487,113.9978733333,22.6047066667,140.03999,
411589,113.9978733333,22.6047066667,140.00999,
411691,113.9978733333,22.6046550000,140.03999,
411793,113.9978733333,22.6046550000,140.09000,
411895,113.9978733333,22.6046550000,140.17999,
411997,113.9978733333,22.6046550000,140.17999,
412099,113.9978733333,22.6046550000,140.17000,
412201,113.9978733333,22.6046550000,140.17000,
412303,113.9978733333,22.6046550000,140.16000,
412405,113.9978733333,22.6046550000,140.13000,
412507,113.9978733333,22.6046550000,140.14000,
412609,113.9978733333,22.6046550000,140.20000,
412711,113.9978733333,22.6046016667,140.17999,
412813,113.9978733333,22.6046016667,140.10001,
412915,113.9978733333,22.6046016667,140.02000,
413017,113.9978733333,22.6046016667,139.94000,
413119,113.9978733333,22.6046016667,139.87000,
413221,113.9978733333,22.6046016667,139.84000,
413323,113.9978733333,22.6046016667,139.75000,
413425,113.9978733333,22.6046016667,139.75000,
413527,113.9978733333,22.6046016667,139.71001,
413629,113.9978733333,22.6046016667,139.67999,
413731,113.9978766667,22.6045483333,139.66000,
413833,113.9978766667,22.6045483333,139.64000,
413935,113.9978766667,22.6045483333,139.63000,
414037,113.9978766667,22.6045483333,139.62000,
414139,113.9978766667,22.6045483333,139.63000,
414241,113.9978766667,22.6045483333,139.67000,
414343,113.9978766667,22.6045483333,139.69000,
414445,113.9978766667,22.6045483333,139.69000,
414547,113.9978766667,22.6045483333,139.69000,
414649,113.9978766667,22.6045483333,139.66000,
414751,113.9978783333,22.6044933333,139.67999,
414853,113.9978783333,22.6044933333,139.70000,
414955,113.9978783333,22.6044933333,139.67999,
415057,113.9978783333,22.6044933333,139.70000,
415159,113.9978783333,22.6044933333,139.70000,
415261,113.9978783333,22.6044933333,139.71001,
415363,113.9978783333,22.6044933333,139.70000,
415465,113.9978783333,22.6044933333,139.75000,
415567,113.9978783333,22.6044933333,139.75000,
415669,113.9978783333,22.6044933333,139.78000,
415771,113.9978833333,22.6044416667,139.78000,
415873,113.9978833333,22.6044416667,139.78999,
415975,113.9978833333,22.6044416667,139.78999,
416077,113.9978833333,22.6044416667,139.77000,
416179,113.9978833333,22.6044416667,139.78999,
416281,113.9978833333,22.6044416667,139.84000,
416383,113.9978833333,22.6044416667,139.83000,
416485,113.9978833333,22.6044416667,139.86000,
416587,113.9978833333,22.6044416667,139.87000,
416689,113.9978850000,22.6043898333,139.87000,
416791,113.9978850000,22.6043898333,139.88000,
416893,113.9978850000,22.6043898333,139.89000,
416995,113.9978850000,22.6043898333,139.89999,
417097,113.9978850000,22.6043898333,139.89999,
417199,113.9978850000,22.6043898333,139.91000,
417301,113.9978850000,22.6043898333,139.89000,
417403,113.9978850000,22.6043898333,139.86000,
417505,113.9978850000,22.6043898333,139.78999,
417607,113.9978850000,22.6043898333,139.81000,
417709,113.9978866667,22.6043383333,139.85001,
417811,113.9978866667,22.6043383333,139.83000,
417913,113.9978866667,22.6043383333,139.84000,
418015,113.9978866667,22.6043383333,139.78999,
418117,113.9978866667,22.6043383333,139.78999,
418219,113.9978866667,22.6043383333,139.80000,
418321,113.9978866667,22.6043383333,139.81000,
418423,113.9978866667,22.6043383333,139.80000,
418525,113.9978866667,22.6043383333,139.78999,
418627,113.9978866667,22.6043383333,139.75000,
418729,113.9978900000,22.6042866667,139.73000,
418831,113.9978900000,22.6042866667,139.75000,
418933,113.9978900000,22.6042866667,139.80000,
419035,113.9978900000,22.6042866667,139.78999,
419137,113.9978900000,22.6042866667,139.84000,
419239,113.9978900000,22.6042866667,139.85001,
419341,113.9978900000,22.6042866667,139.86000,
419443,113.9978900000,22.6042866667,139.86000,
419545,113.9978900000,22.6042866667,139.85001,
419647,113.9978900000,22.6042866667,139.84000,
419749,113.9978916667,22.6042366667,139.88000,
419851,113.9978916667,22.6042366667,139.94000,
419953,113.9978916667,22.6042366667,139.96001,
420055,113.9978916667,22.6042366667,139.92999,
420157,113.9978916667,22.6042366667,139.94000,
420259,113.9978916667,22.6042366667,139.92000,
420361,113.9978916667,22.6042366667,139.89000,
420463,113.9978916667,22.6042366667,139.86000,
420565,113.9978916667,22.6042366667,139.85001,
420667,113.9978916667,22.6042366667,139.80000,
420769,113.9978950000,22.6041850000,139.78999,
420871,113.9978950000,22.6041850000,139.77000,
420973,113.9978950000,22.6041850000,139.80000,
421075,113.9978950000,22.6041850000,139.75999,
421177,113.9978950000,22.6041850000,139.81000,
421279,113.9978950000,22.6041850000,139.83000,
421381,113.9978950000,22.6041850000,139.87000,
421483,113.9978950000,22.6041850000,139.88000,
421585,113.9978950000,22.6041850000,139.94000,
421687,113.9978950000,22.6041348333,140.00999,
421789,113.9978950000,22.6041348333,140.03000,
421891,113.9978950000,22.6041348333,140.12000,
421993,113.9978950000,22.6041348333,140.24001,
422095,113.9978950000,22.6041348333,140.28999,
422197,113.9978950000,22.6041348333,140.33000,
422299,113.9978950000,22.6041348333,140.37000,
422401,113.9978950000,22.6041348333,140.41000,
422503,113.9978950000,22.6041348333,140.38000,
422605,113.9978950000,22.6041348333,140.37000,
422707,113.9978966667,22.6040833333,140.34000,
422809,113.9978966667,22.6040833333,140.31000,
422911,113.9978966667,22.6040833333,140.28000,
423013,113.9978966667,22.6040833333,140.27000,
423115,113.9978966667,22.6040833333,140.28000,
423217,113.9978966667,22.6040833333,140.30000,
423319,113.9978966667,22.6040833333,140.32001,
423421,113.9978966667,22.6040833333,140.30000,
423523,113.9978966667,22.6040833333,140.32001,
423625,113.9978966667,22.6040833333,140.30000,
423727,113.9979000000,22.6040298333,140.28999,
423829,113.9979000000,22.6040298333,140.27000,
423931,113.9979000000,22.6040298333,140.25999,
424033,113.9979000000,22.6040298333,140.25999,
424135,113.9979000000,22.6040298333,140.27000,
424237,113.9979000000,22.6040298333,140.30000,
424339,113.9979000000,22.6040298333,140.32001,
424441,113.9979000000,22.6040298333,140.33000,
424543,113.9979000000,22.6040298333,140.33000,
424645,113.9979000000,22.6040298333,140.38000,
424747,113.9979066667,22.6039733333,140.39999,
424849,113.9979066667,22.6039733333,140.39000,
424951,113.9979066667,22.6039733333,140.42000,
425155,113.9979066667,22.6039733333,140.48000,
425257,113.9979066667,22.6039733333,140.45000,
425359,113.9979066667,22.6039733333,140.50000,
425461,113.9979066667,22.6039733333,140.48000,
425563,113.9979066667,22.6039733333,140.48000,
425665,113.9979150000,22.6039166667,140.39000,
425767,113.9979150000,22.6039166667,140.30000,
425971,113.9979150000,22.6039166667,140.19000,
426073,113.9979150000,22.6039166667,140.13000,
426175,113.9979150000,22.6039166667,140.08000,
426277,113.9979150000,22.6039166667,140.03999,
426379,113.9979150000,22.6039166667,139.99001,
426481,113.9979150000,22.6039166667,139.97000,
426583,113.9979150000,22.6039166667,139.95000,
426685,113.9979233333,22.6038615000,139.92999,
426787,113.9979233333,22.6038615000,139.92999,
426889,113.9979233333,22.6038615000,139.94000,
426991,113.9979233333,22.6038615000,139.89999,
427093,113.9979233333,22.6038615000,139.89999,
427195,113.9979233333,22.6038615000,139.86000,
427297,113.9979233333,22.6038615000,139.82001,
427399,113.9979233333,22.6038615000,139.84000,
427501,113.9979233333,22.6038615000,139.83000,
427603,113.9979233333,22.6038615000,139.80000,
427705,113.9979433333,22.6038183333,139.85001,
427807,113.9979433333,22.6038183333,139.86000,
427909,113.9979433333,22.6038183333,139.92999,
428011,113.9979433333,22.6038183333,139.94000,
428215,113.9979433333,22.6038183333,139.98000,
428317,113.9979433333,22.6038183333,139.98000,
428419,113.9979433333,22.6038183333,139.99001,
428521,113.9979433333,22.6038183333,140.03999,
428623,113.9979433333,22.6038183333,140.06000,
428725,113.9979750000,22.6037766667,140.03999,
428827,113.9979750000,22.6037766667,140.05000,
428929,113.9979750000,22.6037766667,140.08000,
429031,113.9979750000,22.6037766667,140.08000,
429133,113.9979750000,22.6037766667,140.10001,
429235,113.9979750000,22.6037766667,140.14000,
429337,113.9979750000,22.6037766667,140.16000,
429439,113.9979750000,22.6037766667,140.22000,
429541,113.9979750000,22.6037766667,140.21001,
429643,113.9979750000,22.6037766667,140.23000,
429745,113.9980150000,22.6037433333,140.25000,
429847,113.9980150000,22.6037433333,140.25000,
429949,113.9980150000,22.6037433333,140.24001,
430051,113.9980150000,22.6037433333,140.25000,
430153,113.9980150000,22.6037433333,140.25000,
430255,113.9980150000,22.6037433333,140.25999,
430357,113.9980150000,22.6037433333,140.30000,
430459,113.9980150000,22.6037433333,140.36000,
430561,113.9980150000,22.6037433333,140.38000,
430663,113.9980616667,22.6037183333,140.39999,
430765,113.9980616667,22.6037183333,140.42999,
430867,113.9980616667,22.6037183333,140.46001,
431071,113.9980616667,22.6037183333,140.53999,
431173,113.9980616667,22.6037183333,140.59000,
431275,113.9980616667,22.6037183333,140.63000,
431377,113.9980616667,22.6037183333,140.67999,
431479,113.9980616667,22.6037183333,140.64000,
431581,113.9980616667,22.6037183333,140.59000,
431683,113.9981116667,22.6037000000,140.47000,
431785,113.9981116667,22.6037000000,140.39000,
431887,113.9981116667,22.6037000000,140.33000,
431989,113.9981116667,22.6037000000,140.27000,
432091,113.9981116667,22.6037000000,140.25000,
432193,113.9981116667,22.6037000000,140.20000,
432295,113.9981116667,22.6037000000,140.17999,
432397,113.9981116667,22.6037000000,140.13000,
432499,113.9981116667,22.6037000000,140.05000,
432601,113.9981116667,22.6037000000,140.03999,
432703,113.9981650000,22.6036850000,140.02000,
432805,113.9981650000,22.6036850000,140.00000,
432907,113.9981650000,22.6036850000,139.97000,
433009,113.9981650000,22.6036850000,139.96001,
433111,113.9981650000,22.6036850000,139.89999,
433213,113.9981650000,22.6036850000,139.88000,
433315,113.9981650000,22.6036850000,139.87000,
433417,113.9981650000,22.6036850000,139.83000,
433519,113.9981650000,22.6036850000,139.85001,
433621,113.9981650000,22.6036850000,139.85001,
433723,113.9982200000,22.6036783333,139.88000,
433825,113.9982200000,22.6036783333,139.89000,
433927,113.9982200000,22.6036783333,139.87000,
434029,113.9982200000,22.6036783333,139.88000,
434131,113.9982200000,22.6036783333,139.87000,
434233,113.9982200000,22.6036783333,139.88000,
434335,113.9982200000,22.6036783333,139.89000,
434437,113.9982200000,22.6036783333,139.91000,
434539,113.9982200000,22.6036783333,139.92999,
434641,113.9982783333,22.6036766667,140.00999,
434743,113.9982783333,22.6036766667,140.16000,
434845,113.9982783333,22.6036766667,140.46001,
434947,113.9982783333,22.6036766667,140.61000,
435049,113.9982783333,22.6036766667,140.67000,
435151,113.9982783333,22.6036766667,140.67999,
435253,113.9982783333,22.6036766667,140.86000,
435355,113.9982783333,22.6036766667,140.99001,
435457,113.9982783333,22.6036766667,141.06000,
435559,113.9982783333,22.6036766667,141.10001,
435661,113.9983366667,22.6036833333,141.08000,
435763,113.9983366667,22.6036833333,141.06000,
435865,113.9983366667,22.6036833333,140.98000,
435967,113.9983366667,22.6036833333,140.92000,
436069,113.9983366667,22.6036833333,140.88000,
436171,113.9983366667,22.6036833333,140.84000,
436273,113.9983366667,22.6036833333,140.83000,
436375,113.9983366667,22.6036833333,140.84000,
436477,113.9983366667,22.6036833333,140.75000,
436579,113.9983366667,22.6036833333,140.64999,
436681,113.9983900000,22.6036965000,140.53999,
436783,113.9983900000,22.6036965000,140.42000,
436885,113.9983900000,22.6036965000,140.31000,
436987,113.9983900000,22.6036965000,140.21001,
437089,113.9983900000,22.6036965000,140.11000,
437191,113.9983900000,22.6036965000,140.06000,
437293,113.9983900000,22.6036965000,140.03000,
437395,113.9983900000,22.6036965000,139.94000,
437497,113.9983900000,22.6036965000,139.89000,
437599,113.9983900000,22.6036965000,139.81000,
437701,113.9984416667,22.6037166667,139.77000,
437803,113.9984416667,22.6037166667,139.72000,
437905,113.9984416667,22.6037166667,139.70000,
438007,113.9984416667,22.6037166667,139.67999,
438109,113.9984416667,22.6037166667,139.62000,
438211,113.9984416667,22.6037166667,139.53999,
438313,113.9984416667,22.6037166667,139.53000,
438415,113.9984416667,22.6037166667,139.50000,
438517,113.9984416667,22.6037166667,139.44000,
438619,113.9984416667,22.6037166667,139.39999,
438721,113.9984833333,22.6037483333,139.37000,
438823,113.9984833333,22.6037483333,139.33000,
438925,113.9984833333,22.6037483333,139.32001,
439027,113.9984833333,22.6037483333,139.28999,
439129,113.9984833333,22.6037483333,139.34000,
439231,113.9984833333,22.6037483333,139.32001,
439333,113.9984833333,22.6037483333,139.30000,
439435,113.9984833333,22.6037483333,139.28999,
439537,113.9984833333,22.6037483333,139.28999,
439639,113.9985133333,22.6037916667,139.28999,
439741,113.9985133333,22.6037916667,139.31000,
439843,113.9985133333,22.6037916667,139.30000,
439945,113.9985133333,22.6037916667,139.28999,
440047,113.9985133333,22.6037916667,139.28999,
440149,113.9985133333,22.6037916667,139.31000,
440251,113.9985133333,22.6037916667,139.36000,
440353,113.9985133333,22.6037916667,139.38000,
440455,113.9985133333,22.6037916667,139.34000,
440557,113.9985133333,22.6037916667,139.33000,
440659,113.9985383333,22.6038416667,139.33000,
440761,113.9985383333,22.6038416667,139.34000,
440863,113.9985383333,22.6038416667,139.34000,
440965,113.9985383333,22.6038416667,139.32001,
441067,113.9985383333,22.6038416667,139.34000,
441169,113.9985383333,22.6038416667,139.30000,
441271,113.9985383333,22.6038416667,139.30000,
441373,113.9985383333,22.6038416667,139.33000,
441475,113.9985383333,22.6038416667,139.33000,
441577,113.9985383333,22.6038416667,139.33000,
441679,113.9985583333,22.6038950000,139.35001,
441781,113.9985583333,22.6038950000,139.33000,
441883,113.9985583333,22.6038950000,139.33000,
441985,113.9985583333,22.6038950000,139.33000,
442087,113.9985583333,22.6038950000,139.37000,
442189,113.9985583333,22.6038950000,139.37000,
442291,113.9985583333,22.6038950000,139.39999,
442393,113.9985583333,22.6038950000,139.46001,
442495,113.9985583333,22.6038950000,139.50999,
442597,113.9985583333,22.6038950000,139.58000,
442699,113.9985750000,22.6039515000,139.62000,
442801,113.9985750000,22.6039515000,139.70000,
442903,113.9985750000,22.6039515000,139.72000,
443005,113.9985750000,22.6039515000,139.69000,
443107,113.9985750000,22.6039515000,139.69000,
443209,113.9985750000,22.6039515000,139.67000,
443311,113.9985750000,22.6039515000,139.64000,
443413,113.9985750000,22.6039515000,139.66000,
443515,113.9985750000,22.6039515000,139.64000,
443617,113.9985750000,22.6039515000,139.61000,
443719,113.9985866667,22.6040066667,139.60001,
443821,113.9985866667,22.6040066667,139.56000,
443923,113.9985866667,22.6040066667,139.55000,
444025,113.9985866667,22.6040066667,139.50999,
444127,113.9985866667,22.6040066667,139.53000,
444229,113.9985866667,22.6040066667,139.50000,
444331,113.9985866667,22.6040066667,139.49001,
444433,113.9985866667,22.6040066667,139.52000,
444535,113.9985866667,22.6040066667,139.48000,
444637,113.9985950000,22.6040633333,139.44000,
444739,113.9985950000,22.6040633333,139.44000,
444841,113.9985950000,22.6040633333,139.37000,
444943,113.9985950000,22.6040633333,139.38000,
445045,113.9985950000,22.6040633333,139.38000,
445147,113.9985950000,22.6040633333,139.34000,
445249,113.9985950000,22.6040633333,139.27000,
445351,113.9985950000,22.6040633333,139.24001,
445453,113.9985950000,22.6040633333,139.17000,
445555,113.9985950000,22.6040633333,139.16000,
445657,113.9985950000,22.6041216667,139.17999,
445759,113.9985950000,22.6041216667,139.13000,
445861,113.9985950000,22.6041216667,139.08000,
445963,113.9985950000,22.6041216667,139.06000,
446065,113.9985950000,22.6041216667,139.02000,
446167,113.9985950000,22.6041216667,139.07001,
446269,113.9985950000,22.6041216667,139.08000,
446371,113.9985950000,22.6041216667,139.06000,
446473,113.9985950000,22.6041216667,139.05000,
446575,113.9985950000,22.6041216667,139.03000,
446677,113.9985933333,22.6041816667,139.02000,
446779,113.9985933333,22.6041816667,139.05000,
446881,113.9985933333,22.6041816667,139.07001,
446983,113.9985933333,22.6041816667,139.10001,
447085,113.9985933333,22.6041816667,139.11000,
447187,113.9985933333,22.6041816667,139.13000,
447289,113.9985933333,22.6041816667,139.13000,
447391,113.9985933333,22.6041816667,139.14999,
447493,113.9985933333,22.6041816667,139.17000,
447595,113.9985933333,22.6041816667,139.19000,
447697,113.9985950000,22.6042383333,139.22000,
447799,113.9985950000,22.6042383333,139.23000,
447901,113.9985950000,22.6042383333,139.22000,
448003,113.9985950000,22.6042383333,139.23000,
448105,113.9985950000,22.6042383333,139.27000,
448207,113.9985950000,22.6042383333,139.30000,
448309,113.9985950000,22.6042383333,139.42000,
448411,113.9985950000,22.6042383333,139.49001,
448513,113.9985950000,22.6042383333,139.53000,
448615,113.9985950000,22.6042383333,139.57001,
448717,113.9985966667,22.6042966667,139.57001,
448819,113.9985966667,22.6042966667,139.67000,
448921,113.9985966667,22.6042966667,139.73000,
449023,113.9985966667,22.6042966667,139.83000,
449125,113.9985966667,22.6042966667,139.88000,
449227,113.9985966667,22.6042966667,139.87000,
449329,113.9985966667,22.6042966667,139.83000,
449431,113.9985966667,22.6042966667,139.77000,
449533,113.9985966667,22.6042966667,139.78999,
449635,113.9985983333,22.6043566667,139.83000,
449737,113.9985983333,22.6043566667,139.92999,
449839,113.9985983333,22.6043566667,139.98000,
449941,113.9985983333,22.6043566667,140.14000,
450043,113.9985983333,22.6043566667,140.30000,
450145,113.9985983333,22.6043566667,140.39999,
450247,113.9985983333,22.6043566667,140.50000,
450349,113.9985983333,22.6043566667,140.57001,
450451,113.9985983333,22.6043566667,140.57001,
450553,113.9985983333,22.6043566667,140.58000,
450655,113.9985983333,22.6044198333,140.62000,
450757,113.9985983333,22.6044198333,140.61000,
450859,113.9985983333,22.6044198333,140.61000,
450961,113.9985983333,22.6044198333,140.61000,
451063,113.9985983333,22.6044198333,140.62000,
451165,113.9985983333,22.6044198333,140.60001,
451267,113.9985983333,22.6044198333,140.58000,
451369,113.9985983333,22.6044198333,140.57001,
451471,113.9985983333,22.6044198333,140.52000,
451573,113.9985983333,22.6044198333,140.50999,
451675,113.9986016667,22.6044816667,140.48000,
451777,113.9986016667,22.6044816667,140.44000,
451879,113.9986016667,22.6044816667,140.42000,
451981,113.9986016667,22.6044816667,140.38000,
452083,113.9986016667,22.6044816667,140.38000,
452185,113.9986016667,22.6044816667,140.32001,
452287,113.9986016667,22.6044816667,140.25000,
452389,113.9986016667,22.6044816667,140.17999,
452491,113.9986016667,22.6044816667,140.14000,
452593,113.9986016667,22.6044816667,140.09000,
452695,113.9986033333,22.6045416667,140.00999,
452797,113.9986033333,22.6045416667,139.97000,
452899,113.9986033333,22.6045416667,139.98000,
453001,113.9986033333,22.6045416667,139.96001,
453103,113.9986033333,22.6045416667,139.98000,
453205,113.9986033333,22.6045416667,139.94000,
453307,113.9986033333,22.6045416667,139.91000,
453409,113.9986033333,22.6045416667,139.91000,
453511,113.9986033333,22.6045416667,139.89999,
453613,113.9986033333,22.6045416667,139.92999,
453715,113.9986066667,22.6046016667,139.95000,
453817,113.9986066667,22.6046016667,140.03999,
453919,113.9986066667,22.6046016667,140.03000,
454021,113.9986066667,22.6046016667,140.00999,
454123,113.9986066667,22.6046016667,140.02000,
454225,113.9986066667,22.6046016667,139.98000,
454327,113.9986066667,22.6046016667,139.96001,
454429,113.9986066667,22.6046016667,139.87000,
454531,113.9986066667,22.6046016667,139.89000,
454633,113.9986100000,22.6046616667,139.85001,
454735,113.9986100000,22.6046616667,139.82001,
454837,113.9986100000,22.6046616667,139.80000,
454939,113.9986100000,22.6046616667,139.80000,
455041,113.9986100000,22.6046616667,139.80000,
455143,113.9986100000,22.6046616667,139.78000,
455245,113.9986100000,22.6046616667,139.75999,
455347,113.9986100000,22.6046616667,139.74001,
455449,113.9986100000,22.6046616667,139.67000,
455551,113.9986100000,22.6046616667,139.59000,
455653,113.9986116667,22.6047216667,139.57001,
455755,113.9986116667,22.6047216667,139.50000,
455857,113.9986116667,22.6047216667,139.50000,
