2009521,113.9986266667,22.6041433333,143.81000,
2009623,113.9986266667,22.6041433333,143.81000,
2009725,113.9986266667,22.6041433333,143.78000,
2009827,113.9986266667,22.6041433333,143.80000,
2009929,113.9986266667,22.6041716667,143.78000,
2010031,113.9986266667,22.6041716667,143.77000,
2010133,113.9986266667,22.6041716667,143.77000,
2010235,113.9986266667,22.6041716667,143.77000,
2010337,113.9986266667,22.6041716667,143.78000,
2010439,113.9986266667,22.6041716667,143.75999,
2010541,113.9986266667,22.6041716667,143.75999,
2010643,113.9986266667,22.6041716667,143.75999,
2010745,113.9986266667,22.6041716667,143.78000,
2010847,113.9986266667,22.6041716667,143.81000,
2010949,113.9986266667,22.6042000000,143.80000,
2011051,113.9986266667,22.6042000000,143.80000,
2011153,113.9986266667,22.6042000000,143.78999,
2011255,113.9986266667,22.6042000000,143.78999,
2011357,113.9986266667,22.6042000000,143.80000,
2011459,113.9986266667,22.6042000000,143.80000,
2011561,113.9986266667,22.6042000000,143.83000,
2011663,113.9986266667,22.6042000000,143.82001,
2011765,113.9986266667,22.6042000000,143.87000,
2011867,113.9986266667,22.6042000000,143.84000,
2011969,113.9986266667,22.6042283333,143.89000,
2012071,113.9986266667,22.6042283333,143.92000,
2012173,113.9986266667,22.6042283333,143.92999,
2012275,113.9986266667,22.6042283333,143.96001,
2012377,113.9986266667,22.6042283333,143.94000,
2012479,113.9986266667,22.6042283333,143.94000,
2012581,113.9986266667,22.6042283333,143.96001,
2012683,113.9986266667,22.6042283333,143.97000,
2012785,113.9986266667,22.6042283333,143.94000,
2012887,113.9986266667,22.6042583333,143.97000,
2012989,113.9986266667,22.6042583333,143.96001,
2013091,113.9986266667,22.6042583333,143.94000,
2013193,113.9986266667,22.6042583333,143.96001,
2013295,113.9986266667,22.6042583333,143.97000,
2013397,113.9986266667,22.6042583333,143.97000,
2013499,113.9986266667,22.6042583333,143.97000,
2013601,113.9986266667,22.6042583333,143.94000,
2013703,113.9986266667,22.6042583333,143.92999,
2013805,113.9986266667,22.6042583333,143.94000,
2013907,113.9986266667,22.6042866667,143.97000,
2014009,113.9986266667,22.6042866667,143.92999,
2014111,113.9986266667,22.6042866667,143.95000,
2014213,113.9986266667,22.6042866667,143.92999,
2014315,113.9986266667,22.6042866667,143.95000,
2014417,113.9986266667,22.6042866667,143.92000,
2014519,113.9986266667,22.6042866667,143.92999,
2014621,113.9986266667,22.6042866667,143.92000,
2014723,113.9986266667,22.6042866667,143.89999,
2014825,113.9986266667,22.6042866667,143.89000,
2014927,113.9986266667,22.6043133333,143.92000,
2015029,113.9986266667,22.6043133333,143.95000,
2015131,113.9986266667,22.6043133333,143.97000,
2015233,113.9986266667,22.6043133333,143.92999,
2015335,113.9986266667,22.6043133333,143.89999,
2015437,113.9986266667,22.6043133333,143.89999,
2015539,113.9986266667,22.6043133333,143.91000,
2015641,113.9986266667,22.6043133333,143.92999,
2015743,113.9986266667,22.6043133333,143.89999,
2015845,113.9986266667,22.6043133333,143.89999,
2015947,113.9986283333,22.6043416667,143.89999,
2016049,113.9986283333,22.6043416667,143.89000,
2016151,113.9986283333,22.6043416667,143.92000,
2016253,113.9986283333,22.6043416667,143.92999,
2016355,113.9986283333,22.6043416667,143.91000,
2016457,113.9986283333,22.6043416667,143.96001,
2016559,113.9986283333,22.6043416667,143.96001,
2016661,113.9986283333,22.6043416667,143.97000,
2016763,113.9986283333,22.6043416667,143.94000,
2016865,113.9986283333,22.6043416667,143.91000,
2016967,113.9986316667,22.6043666667,143.91000,
2017069,113.9986316667,22.6043666667,143.89999,
2017171,113.9986316667,22.6043666667,143.87000,
2017273,113.9986316667,22.6043666667,143.87000,
2017375,113.9986316667,22.6043666667,143.87000,
2017477,113.9986316667,22.6043666667,143.83000,
2017579,113.9986316667,22.6043666667,143.83000,
2017681,113.9986316667,22.6043666667,143.83000,
2017783,113.9986316667,22.6043666667,143.83000,
2017885,113.9986333333,22.6043933333,143.85001,
2017987,113.9986333333,22.6043933333,143.85001,
2018089,113.9986333333,22.6043933333,143.89999,
2018191,113.9986333333,22.6043933333,143.89999,
2018293,113.9986333333,22.6043933333,143.92000,
2018395,113.9986333333,22.6043933333,143.92000,
2018497,113.9986333333,22.6043933333,143.95000,
2018599,113.9986333333,22.6043933333,143.97000,
2018701,113.9986333333,22.6043933333,143.99001,
2018803,113.9986333333,22.6043933333,143.99001,
2018905,113.9986350000,22.6044198333,144.00999,
2019007,113.9986350000,22.6044198333,144.03999,
2019109,113.9986350000,22.6044198333,144.03999,
2019211,113.9986350000,22.6044198333,144.05000,
2019313,113.9986350000,22.6044198333,144.05000,
2019415,113.9986350000,22.6044198333,144.03000,
2019517,113.9986350000,22.6044198333,144.03000,
2019619,113.9986350000,22.6044198333,144.03000,
2019721,113.9986350000,22.6044198333,144.03000,
2019823,113.9986350000,22.6044198333,144.02000,
2019925,113.9986366667,22.6044466667,144.03999,
2020027,113.9986366667,22.6044466667,144.07001,
2020129,113.9986366667,22.6044466667,144.09000,
2020231,113.9986366667,22.6044466667,144.11000,
2020333,113.9986366667,22.6044466667,144.09000,
2020435,113.9986366667,22.6044466667,144.12000,
2020537,113.9986366667,22.6044466667,144.14000,
2020639,113.9986366667,22.6044466667,144.16000,
2020741,113.9986366667,22.6044466667,144.17999,
2020843,113.9986366667,22.6044466667,144.17999,
2020945,113.9986383333,22.6044750000,144.16000,
2021047,113.9986383333,22.6044750000,144.14000,
2021149,113.9986383333,22.6044750000,144.12000,
2021251,113.9986383333,22.6044750000,144.16000,
2021353,113.9986383333,22.6044750000,144.19000,
2021455,113.9986383333,22.6044750000,144.20000,
2021557,113.9986383333,22.6044750000,144.23000,
2021659,113.9986383333,22.6044750000,144.19000,
2021761,113.9986383333,22.6044750000,144.17999,
2021863,113.9986383333,22.6044750000,144.16000,
2021965,113.9986450000,22.6045033333,144.12000,
2022067,113.9986450000,22.6045033333,144.12000,
2022169,113.9986450000,22.6045033333,144.11000,
2022271,113.9986450000,22.6045033333,144.11000,
2022373,113.9986450000,22.6045033333,144.13000,
2022475,113.9986450000,22.6045033333,144.11000,
2022577,113.9986450000,22.6045033333,144.09000,
2022679,113.9986450000,22.6045033333,144.07001,
2022781,113.9986450000,22.6045033333,144.09000,
2022883,113.9986483333,22.6045316667,144.08000,
2022985,113.9986483333,22.6045316667,144.03999,
2023087,113.9986483333,22.6045316667,144.02000,
2023189,113.9986483333,22.6045316667,143.97000,
2023291,113.9986483333,22.6045316667,143.97000,
2023393,113.9986483333,22.6045316667,143.96001,
2023495,113.9986483333,22.6045316667,143.99001,
2023597,113.9986483333,22.6045316667,143.98000,
2023699,113.9986483333,22.6045316667,143.96001,
2023801,113.9986483333,22.6045316667,143.92999,
2023903,113.9986516667,22.6045600000,143.97000,
2024005,113.9986516667,22.6045600000,143.95000,
2024107,113.9986516667,22.6045600000,143.92999,
2024209,113.9986516667,22.6045600000,143.88000,
2024311,113.9986516667,22.6045600000,143.84000,
2024413,113.9986516667,22.6045600000,143.87000,
2024515,113.9986516667,22.6045600000,143.85001,
2024617,113.9986516667,22.6045600000,143.87000,
2024719,113.9986516667,22.6045600000,143.88000,
2024821,113.9986516667,22.6045600000,143.89999,
2024923,113.9986516667,22.6045881667,143.94000,
2025025,113.9986516667,22.6045881667,143.94000,
2025127,113.9986516667,22.6045881667,143.97000,
2025229,113.9986516667,22.6045881667,143.94000,
2025331,113.9986516667,22.6045881667,144.00000,
2025535,113.9986516667,22.6045881667,144.02000,
2025637,113.9986516667,22.6045881667,144.05000,
2025739,113.9986516667,22.6045881667,144.09000,
2025841,113.9986516667,22.6045881667,144.11000,
2025943,113.9986516667,22.6046181667,144.11000,
2026045,113.9986516667,22.6046181667,144.09000,
2026147,113.9986516667,22.6046181667,144.11000,
2026249,113.9986516667,22.6046181667,144.09000,
2026351,113.9986516667,22.6046181667,144.07001,
2026453,113.9986516667,22.6046181667,144.10001,
2026555,113.9986516667,22.6046181667,144.10001,
2026657,113.9986516667,22.6046181667,144.10001,
2026759,113.9986516667,22.6046181667,144.10001,
2026861,113.9986533333,22.6046481667,144.08000,
2026963,113.9986533333,22.6046481667,144.10001,
2027065,113.9986533333,22.6046481667,144.03999,
2027167,113.9986533333,22.6046481667,144.03000,
2027269,113.9986533333,22.6046481667,144.00999,
2027371,113.9986533333,22.6046481667,143.98000,
2027473,113.9986533333,22.6046481667,143.95000,
2027575,113.9986533333,22.6046481667,143.97000,
2027677,113.9986533333,22.6046481667,143.97000,
2027779,113.9986533333,22.6046481667,143.98000,
2027881,113.9986516667,22.6046781667,143.99001,
2027983,113.9986516667,22.6046781667,143.99001,
2028085,113.9986516667,22.6046781667,143.98000,
2028187,113.9986516667,22.6046781667,143.94000,
2028289,113.9986516667,22.6046781667,143.89999,
2028391,113.9986516667,22.6046781667,143.89999,
2028493,113.9986516667,22.6046781667,143.92000,
2028595,113.9986516667,22.6046781667,143.92999,
2028697,113.9986516667,22.6046781667,143.91000,
2028799,113.9986516667,22.6046781667,143.92000,
2028901,113.9986483333,22.6047100000,143.92000,
2029003,113.9986483333,22.6047100000,143.92000,
2029105,113.9986483333,22.6047100000,143.92999,
2029207,113.9986483333,22.6047100000,143.95000,
2029309,113.9986483333,22.6047100000,143.96001,
2029411,113.9986483333,22.6047100000,143.92999,
2029513,113.9986483333,22.6047100000,143.92999,
2029615,113.9986483333,22.6047100000,143.92999,
2029717,113.9986483333,22.6047100000,143.91000,
2029819,113.9986483333,22.6047100000,143.92000,
2029921,113.9986466667,22.6047381667,143.95000,
2030023,113.9986466667,22.6047381667,143.95000,
2030125,113.9986466667,22.6047381667,143.92999,
2030227,113.9986466667,22.6047381667,143.96001,
2030329,113.9986466667,22.6047381667,143.95000,
2030431,113.9986466667,22.6047381667,143.97000,
2030533,113.9986466667,22.6047381667,143.97000,
2030635,113.9986466667,22.6047381667,143.96001,
2030737,113.9986466667,22.6047381667,143.94000,
2030839,113.9986466667,22.6047381667,143.94000,
2030941,113.9986450000,22.6047681667,143.91000,
2031043,113.9986450000,22.6047681667,143.92000,
2031145,113.9986450000,22.6047681667,143.89999,
2031247,113.9986450000,22.6047681667,143.92000,
2031349,113.9986450000,22.6047681667,143.92999,
2031451,113.9986450000,22.6047681667,143.92999,
2031553,113.9986450000,22.6047681667,143.89000,
2031655,113.9986450000,22.6047681667,143.91000,
2031757,113.9986450000,22.6047681667,143.87000,
2031859,113.9986450000,22.6047950000,143.91000,
2031961,113.9986450000,22.6047950000,143.91000,
2032063,113.9986450000,22.6047950000,143.92000,
2032165,113.9986450000,22.6047950000,143.92999,
2032267,113.9986450000,22.6047950000,143.95000,
2032369,113.9986450000,22.6047950000,143.92999,
2032471,113.9986450000,22.6047950000,143.95000,
2032573,113.9986450000,22.6047950000,143.97000,
2032675,113.9986450000,22.6047950000,143.95000,
2032777,113.9986450000,22.6047950000,143.95000,
2032879,113.9986450000,22.6048233333,143.89999,
2032981,113.9986450000,22.6048233333,143.89999,
2033083,113.9986450000,22.6048233333,143.89999,
2033185,113.9986450000,22.6048233333,143.87000,
2033287,113.9986450000,22.6048233333,143.88000,
2033389,113.9986450000,22.6048233333,143.88000,
2033491,113.9986450000,22.6048233333,143.88000,
2033593,113.9986450000,22.6048233333,143.88000,
2033695,113.9986450000,22.6048233333,143.86000,
2033797,113.9986450000,22.6048233333,143.85001,
2033899,113.9986416667,22.6048516667,143.86000,
2034001,113.9986416667,22.6048516667,143.86000,
2034103,113.9986416667,22.6048516667,143.88000,
2034205,113.9986416667,22.6048516667,143.83000,
2034307,113.9986416667,22.6048516667,143.84000,
2034409,113.9986416667,22.6048516667,143.84000,
2034511,113.9986416667,22.6048516667,143.81000,
2034613,113.9986416667,22.6048516667,143.81000,
2034715,113.9986416667,22.6048516667,143.80000,
2034817,113.9986416667,22.6048516667,143.78999,
2034919,113.9986433333,22.6048816667,143.83000,
2035021,113.9986433333,22.6048816667,143.85001,
2035123,113.9986433333,22.6048816667,143.82001,
2035225,113.9986433333,22.6048816667,143.83000,
2035327,113.9986433333,22.6048816667,143.87000,
2035429,113.9986433333,22.6048816667,143.87000,
2035531,113.9986433333,22.6048816667,143.88000,
2035633,113.9986433333,22.6048816667,143.88000,
2035735,113.9986433333,22.6048816667,143.88000,
2035837,113.9986416667,22.6049100000,143.85001,
2035939,113.9986416667,22.6049100000,143.86000,
2036041,113.9986416667,22.6049100000,143.88000,
2036143,113.9986416667,22.6049100000,143.86000,
2036245,113.9986416667,22.6049100000,143.83000,
2036347,113.9986416667,22.6049100000,143.82001,
2036449,113.9986416667,22.6049100000,143.83000,
2036551,113.9986416667,22.6049100000,143.85001,
2036653,113.9986416667,22.6049100000,143.86000,
2036755,113.9986416667,22.6049100000,143.83000,
2036857,113.9986416667,22.6049100000,143.83000,
2036959,113.9986350000,22.6049383333,143.83000,
2037061,113.9986350000,22.6049383333,143.86000,
2037163,113.9986350000,22.6049383333,143.84000,
2037265,113.9986350000,22.6049383333,143.83000,
2037367,113.9986350000,22.6049383333,143.82001,
2037469,113.9986350000,22.6049383333,143.81000,
2037571,113.9986350000,22.6049383333,143.82001,
2037673,113.9986350000,22.6049383333,143.82001,
2037775,113.9986350000,22.6049383333,143.84000,
2037877,113.9986266667,22.6049683333,143.82001,
2037979,113.9986266667,22.6049683333,143.88000,
2038081,113.9986266667,22.6049683333,143.87000,
2038183,113.9986266667,22.6049683333,143.89999,
2038285,113.9986266667,22.6049683333,143.92000,
2038387,113.9986266667,22.6049683333,143.94000,
2038489,113.9986266667,22.6049683333,143.97000,
2038591,113.9986266667,22.6049683333,144.00999,
2038693,113.9986266667,22.6049683333,144.02000,
2038795,113.9986266667,22.6049683333,143.99001,
2038897,113.9986166667,22.6049965000,144.00000,
2038999,113.9986166667,22.6049965000,143.97000,
2039101,113.9986166667,22.6049965000,143.95000,
2039203,113.9986166667,22.6049965000,143.94000,
2039305,113.9986166667,22.6049965000,143.96001,
2039407,113.9986166667,22.6049965000,143.91000,
2039509,113.9986166667,22.6049965000,143.91000,
2039611,113.9986166667,22.6049965000,143.91000,
2039713,113.9986166667,22.6049965000,143.88000,
2039815,113.9986166667,22.6049965000,143.88000,
2039917,113.9986066667,22.6050250000,143.88000,
2040019,113.9986066667,22.6050250000,143.83000,
2040121,113.9986066667,22.6050250000,143.83000,
2040223,113.9986066667,22.6050250000,143.84000,
2040325,113.9986066667,22.6050250000,143.84000,
2040427,113.9986066667,22.6050250000,143.78000,
2040529,113.9986066667,22.6050250000,143.80000,
2040631,113.9986066667,22.6050250000,143.77000,
2040733,113.9986066667,22.6050250000,143.74001,
2040835,113.9986066667,22.6050250000,143.75999,
2040937,113.9985950000,22.6050516667,143.74001,
2041039,113.9985950000,22.6050516667,143.75000,
2041141,113.9985950000,22.6050516667,143.75000,
2041243,113.9985950000,22.6050516667,143.78000,
2041345,113.9985950000,22.6050516667,143.81000,
2041447,113.9985950000,22.6050516667,143.84000,
2041549,113.9985950000,22.6050516667,143.84000,
2041651,113.9985950000,22.6050516667,143.80000,
2041753,113.9985950000,22.6050516667,143.78999,
2041855,113.9985816667,22.6050783333,143.80000,
2041957,113.9985816667,22.6050783333,143.80000,
2042059,113.9985816667,22.6050783333,143.80000,
2042161,113.9985816667,22.6050783333,143.82001,
2042263,113.9985816667,22.6050783333,143.82001,
2042365,113.9985816667,22.6050783333,143.92000,
2042467,113.9985816667,22.6050783333,143.92000,
2042569,113.9985816667,22.6050783333,143.92000,
2042671,113.9985816667,22.6050783333,143.91000,
2042773,113.9985816667,22.6050783333,143.94000,
2042875,113.9985666667,22.6050966667,143.96001,
2042977,113.9985666667,22.6050966667,143.98000,
2043079,113.9985666667,22.6050966667,143.98000,
2043181,113.9985666667,22.6050966667,143.97000,
2043283,113.9985666667,22.6050966667,143.94000,
2043385,113.9985666667,22.6050966667,143.94000,
2043487,113.9985666667,22.6050966667,143.94000,
2043589,113.9985666667,22.6050966667,143.91000,
2043691,113.9985666667,22.6050966667,143.91000,
2043793,113.9985666667,22.6050966667,143.88000,
2043895,113.9985500000,22.6051150000,143.86000,
2043997,113.9985500000,22.6051150000,143.84000,
2044099,113.9985500000,22.6051150000,143.89000,
2044201,113.9985500000,22.6051150000,143.89999,
2044303,113.9985500000,22.6051150000,143.92000,
2044405,113.9985500000,22.6051150000,143.94000,
2044507,113.9985500000,22.6051150000,143.94000,
2044609,113.9985500000,22.6051150000,143.96001,
2044711,113.9985500000,22.6051150000,143.96001,
2044813,113.9985500000,22.6051150000,143.96001,
2044915,113.9985300000,22.6051315000,143.97000,
2045017,113.9985300000,22.6051315000,143.99001,
2045119,113.9985300000,22.6051315000,143.94000,
2045221,113.9985300000,22.6051315000,143.94000,
2045323,113.9985300000,22.6051315000,143.96001,
2045425,113.9985300000,22.6051315000,143.97000,
2045527,113.9985300000,22.6051315000,143.97000,
2045629,113.9985300000,22.6051315000,143.97000,
2045731,113.9985300000,22.6051315000,144.03000,
2045833,113.9985300000,22.6051315000,144.00999,
2045935,113.9985066667,22.6051450000,144.03999,
2046037,113.9985066667,22.6051450000,144.03999,
2046139,113.9985066667,22.6051450000,144.02000,
2046241,113.9985066667,22.6051450000,144.02000,
2046343,113.9985066667,22.6051450000,144.05000,
2046445,113.9985066667,22.6051450000,144.08000,
2046547,113.9985066667,22.6051450000,144.03000,
2046649,113.9985066667,22.6051450000,144.03000,
2046751,113.9985066667,22.6051450000,144.02000,
2046853,113.9984833333,22.6051581667,144.00000,
2046955,113.9984833333,22.6051581667,143.96001,
2047057,113.9984833333,22.6051581667,143.92999,
2047159,113.9984833333,22.6051581667,143.88000,
2047261,113.9984833333,22.6051581667,143.87000,
2047363,113.9984833333,22.6051581667,143.87000,
2047465,113.9984833333,22.6051581667,143.89000,
2047567,113.9984833333,22.6051581667,143.91000,
2047669,113.9984833333,22.6051581667,143.86000,
2047771,113.9984833333,22.6051581667,143.84000,
2047873,113.9984583333,22.6051716667,143.83000,
2047975,113.9984583333,22.6051716667,143.83000,
2048077,113.9984583333,22.6051716667,143.84000,
2048179,113.9984583333,22.6051716667,143.85001,
2048281,113.9984583333,22.6051716667,143.84000,
2048383,113.9984583333,22.6051716667,143.89999,
2048485,113.9984583333,22.6051716667,143.92999,
2048587,113.9984583333,22.6051716667,143.94000,
2048689,113.9984583333,22.6051716667,143.94000,
2048791,113.9984583333,22.6051716667,143.91000,
2048893,113.9984300000,22.6051866667,143.88000,
2048995,113.9984300000,22.6051866667,143.89000,
2049097,113.9984300000,22.6051866667,143.91000,
2049199,113.9984300000,22.6051866667,143.92999,
2049301,113.9984300000,22.6051866667,143.92999,
2049403,113.9984300000,22.6051866667,143.92999,
2049505,113.9984300000,22.6051866667,143.96001,
2049607,113.9984300000,22.6051866667,143.99001,
2049709,113.9984300000,22.6051866667,143.98000,
2049811,113.9984300000,22.6051866667,143.98000,
2049913,113.9984033333,22.6052016667,144.00999,
2050015,113.9984033333,22.6052016667,143.99001,
2050117,113.9984033333,22.6052016667,144.00999,
2050219,113.9984033333,22.6052016667,144.02000,
2050321,113.9984033333,22.6052016667,144.02000,
2050423,113.9984033333,22.6052016667,144.02000,
2050525,113.9984033333,22.6052016667,144.00999,
2050627,113.9984033333,22.6052016667,144.03999,
2050729,113.9984033333,22.6052016667,144.02000,
2050831,113.9984033333,22.6052016667,144.02000,
2050933,113.9983766667,22.6052150000,144.02000,
2051035,113.9983766667,22.6052150000,143.99001,
2051137,113.9983766667,22.6052150000,143.99001,
2051239,113.9983766667,22.6052150000,144.00000,
2051341,113.9983766667,22.6052150000,144.02000,
2051443,113.9983766667,22.6052150000,144.00000,
2051545,113.9983766667,22.6052150000,143.98000,
2051647,113.9983766667,22.6052150000,143.97000,
2051749,113.9983766667,22.6052150000,144.00000,
2051851,113.9983766667,22.6052150000,143.94000,
2051953,113.9983500000,22.6052266667,143.92999,
2052055,113.9983500000,22.6052266667,143.92999,
2052157,113.9983500000,22.6052266667,143.92999,
2052259,113.9983500000,22.6052266667,143.91000,
2052361,113.9983500000,22.6052266667,143.89000,
2052463,113.9983500000,22.6052266667,143.92000,
2052565,113.9983500000,22.6052266667,143.92999,
2052667,113.9983500000,22.6052266667,143.97000,
2052769,113.9983500000,22.6052266667,143.95000,
2052871,113.9983250000,22.6052400000,143.92999,
2052973,113.9983250000,22.6052400000,143.95000,
2053075,113.9983250000,22.6052400000,143.96001,
2053177,113.9983250000,22.6052400000,143.96001,
2053279,113.9983250000,22.6052400000,143.96001,
2053381,113.9983250000,22.6052400000,143.96001,
2053483,113.9983250000,22.6052400000,143.96001,
2053585,113.9983250000,22.6052400000,143.96001,
2053687,113.9983250000,22.6052400000,143.99001,
2053789,113.9983250000,22.6052400000,143.99001,
2053891,113.9982983333,22.6052533333,143.99001,
2053993,113.9982983333,22.6052533333,143.97000,
2054095,113.9982983333,22.6052533333,144.00999,
2054197,113.9982983333,22.6052533333,144.06000,
2054299,113.9982983333,22.6052533333,144.09000,
2054401,113.9982983333,22.6052533333,144.10001,
2054503,113.9982983333,22.6052533333,144.07001,
2054605,113.9982983333,22.6052533333,144.07001,
2054707,113.9982983333,22.6052533333,144.09000,
2054809,113.9982983333,22.6052533333,144.07001,
2054911,113.9982733333,22.6052665000,144.09000,
2055013,113.9982733333,22.6052665000,144.10001,
2055115,113.9982733333,22.6052665000,144.13000,
2055217,113.9982733333,22.6052665000,144.11000,
2055319,113.9982733333,22.6052665000,144.11000,
2055421,113.9982733333,22.6052665000,144.11000,
2055523,113.9982733333,22.6052665000,144.09000,
2055625,113.9982733333,22.6052665000,144.09000,
2055727,113.9982733333,22.6052665000,144.09000,
2055829,113.9982733333,22.6052665000,144.09000,
2055931,113.9982500000,22.6052800000,144.11000,
2056033,113.9982500000,22.6052800000,144.16000,
2056135,113.9982500000,22.6052800000,144.16000,
2056237,113.9982500000,22.6052800000,144.16000,
2056339,113.9982500000,22.6052800000,144.16000,
2056441,113.9982500000,22.6052800000,144.13000,
2056543,113.9982500000,22.6052800000,144.10001,
2056645,113.9982500000,22.6052800000,144.11000,
2056747,113.9982500000,22.6052800000,144.07001,
2056849,113.9982500000,22.6052800000,144.07001,
2056951,113.9982250000,22.6052883333,144.08000,
2057053,113.9982250000,22.6052883333,144.07001,
2057155,113.9982250000,22.6052883333,144.05000,
2057257,113.9982250000,22.6052883333,144.03999,
2057359,113.9982250000,22.6052883333,144.02000,
2057461,113.9982250000,22.6052883333,144.03999,
2057563,113.9982250000,22.6052883333,144.05000,
2057665,113.9982250000,22.6052883333,144.07001,
2057767,113.9982250000,22.6052883333,144.05000,
2057869,113.9981950000,22.6052965000,144.05000,
2057971,113.9981950000,22.6052965000,144.08000,
2058073,113.9981950000,22.6052965000,144.12000,
2058175,113.9981950000,22.6052965000,144.13000,
2058277,113.9981950000,22.6052965000,144.14999,
2058379,113.9981950000,22.6052965000,144.16000,
2058481,113.9981950000,22.6052965000,144.19000,
2058583,113.9981950000,22.6052965000,144.16000,
2058685,113.9981950000,22.6052965000,144.12000,
2058787,113.9981950000,22.6052965000,144.12000,
2058889,113.9981633333,22.6053000000,144.13000,
2058991,113.9981633333,22.6053000000,144.13000,
2059093,113.9981633333,22.6053000000,144.16000,
2059195,113.9981633333,22.6053000000,144.14999,
2059297,113.9981633333,22.6053000000,144.17999,
2059399,113.9981633333,22.6053000000,144.16000,
2059501,113.9981633333,22.6053000000,144.14000,
2059603,113.9981633333,22.6053000000,144.17000,
2059705,113.9981633333,22.6053000000,144.14999,
2059807,113.9981633333,22.6053000000,144.14999,
2059909,113.9981333333,22.6052965000,144.13000,
2060011,113.9981333333,22.6052965000,144.13000,
2060113,113.9981333333,22.6052965000,144.12000,
2060215,113.9981333333,22.6052965000,144.10001,
2060317,113.9981333333,22.6052965000,144.09000,
2060419,113.9981333333,22.6052965000,144.10001,
2060521,113.9981333333,22.6052965000,144.09000,
2060623,113.9981333333,22.6052965000,144.10001,
2060725,113.9981333333,22.6052965000,144.12000,
2060827,113.9981333333,22.6052965000,144.17000,
2060929,113.9981033333,22.6052900000,144.19000,
2061031,113.9981033333,22.6052900000,144.19000,
2061133,113.9981033333,22.6052900000,144.17999,
2061235,113.9981033333,22.6052900000,144.22000,
2061337,113.9981033333,22.6052900000,144.24001,
2061439,113.9981033333,22.6052900000,144.24001,
2061541,113.9981033333,22.6052900000,144.25999,
2061643,113.9981033333,22.6052900000,144.28999,
2061745,113.9981033333,22.6052900000,144.33000,
2061847,113.9981033333,22.6052900000,144.32001,
2061949,113.9980750000,22.6052800000,144.31000,
2062051,113.9980750000,22.6052800000,144.32001,
2062153,113.9980750000,22.6052800000,144.31000,
2062255,113.9980750000,22.6052800000,144.32001,
2062357,113.9980750000,22.6052800000,144.35001,
2062459,113.9980750000,22.6052800000,144.41000,
2062561,113.9980750000,22.6052800000,144.45000,
2062663,113.9980750000,22.6052800000,144.45000,
2062765,113.9980750000,22.6052800000,144.39999,
2062867,113.9980483333,22.6052665000,144.39000,
2062969,113.9980483333,22.6052665000,144.37000,
2063071,113.9980483333,22.6052665000,144.34000,
2063173,113.9980483333,22.6052665000,144.32001,
2063275,113.9980483333,22.6052665000,144.32001,
2063377,113.9980483333,22.6052665000,144.32001,
2063479,113.9980483333,22.6052665000,144.31000,
2063581,113.9980483333,22.6052665000,144.34000,
2063683,113.9980483333,22.6052665000,144.33000,
2063785,113.9980483333,22.6052665000,144.36000,
2063887,113.9980183333,22.6052533333,144.36000,
2063989,113.9980183333,22.6052533333,144.36000,
2064091,113.9980183333,22.6052533333,144.36000,
2064193,113.9980183333,22.6052533333,144.36000,
2064295,113.9980183333,22.6052533333,144.36000,
2064397,113.9980183333,22.6052533333,144.37000,
2064499,113.9980183333,22.6052533333,144.42000,
2064601,113.9980183333,22.6052533333,144.41000,
2064703,113.9980183333,22.6052533333,144.47000,
2064805,113.9980183333,22.6052533333,144.44000,
2064907,113.9979916667,22.6052383333,144.47000,
2065009,113.9979916667,22.6052383333,144.49001,
2065111,113.9979916667,22.6052383333,144.47000,
2065213,113.9979916667,22.6052383333,144.45000,
2065315,113.9979916667,22.6052383333,144.42000,
2065417,113.9979916667,22.6052383333,144.45000,
2065519,113.9979916667,22.6052383333,144.42999,
2065621,113.9979916667,22.6052383333,144.42000,
2065723,113.9979916667,22.6052383333,144.42999,
2065825,113.9979916667,22.6052383333,144.46001,
2065927,113.9979633333,22.6052181667,144.48000,
2066029,113.9979633333,22.6052181667,144.50000,
2066131,113.9979633333,22.6052181667,144.53999,
2066233,113.9979633333,22.6052181667,144.56000,
2066335,113.9979633333,22.6052181667,144.58000,
2066437,113.9979633333,22.6052181667,144.60001,
2066539,113.9979633333,22.6052181667,144.53999,
2066641,113.9979633333,22.6052181667,144.52000,
2066743,113.9979633333,22.6052181667,144.55000,
2066845,113.9979633333,22.6052181667,144.57001,
2066947,113.9979383333,22.6051966667,144.55000,
2067049,113.9979383333,22.6051966667,144.53000,
2067151,113.9979383333,22.6051966667,144.55000,
2067253,113.9979383333,22.6051966667,144.53999,
2067355,113.9979383333,22.6051966667,144.49001,
2067457,113.9979383333,22.6051966667,144.50999,
2067559,113.9979383333,22.6051966667,144.48000,
2067661,113.9979383333,22.6051966667,144.46001,
2067763,113.9979383333,22.6051966667,144.44000,
2067865,113.9979166667,22.6051731667,144.42000,
2067967,113.9979166667,22.6051731667,144.42000,
2068069,113.9979166667,22.6051731667,144.36000,
2068171,113.9979166667,22.6051731667,144.35001,
2068273,113.9979166667,22.6051731667,144.35001,
2068375,113.9979166667,22.6051731667,144.33000,
2068477,113.9979166667,22.6051731667,144.32001,
2068579,113.9979166667,22.6051731667,144.31000,
2068681,113.9979166667,22.6051731667,144.36000,
2068783,113.9979166667,22.6051731667,144.37000,
2068885,113.9978966667,22.6051500000,144.39999,
2068987,113.9978966667,22.6051500000,144.37000,
